id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
1549,Student Success Coaching Program,"dev, test","coaching.dev.umn.edu, coaching.stg.umn.edu","meyer150, lang0925",coaching.umn.edu,OUE - Office of Undergraduate Education,None,False,,False,Drupal
