id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
758,cems-dl8,"test, prod","cems.dl8.umn.edu, cems.stg.umn.edu",mcdo0486,cems.umn.edu,CSE - College of Science & Engineering,Moved from CSE - CEMS - Chemical Engineering & Materials Sci on 2025-05-15,True,,True,Drupal
991,CSE,"oittst, dev, test, prod","cse.dev.umn.edu, cse.stg.umn.edu, cse.prd.umn.edu, cse.umn.edu, www.cse.umn.edu, bme.umn.edu, www.bme.umn.edu, alfordlab.umn.edu, isye.umn.edu, www.isye.umn.edu, hstm.umn.edu, www.hstm.umn.edu, ftpi.umn.edu, www.ftpi.umn.edu, wave.umn.edu, www.wave.umn.edu, cris.cs.umn.edu, www.cris.cs.umn.edu, ctc.chem.umn.edu, www.ctc.chem.umn.edu, www.astro.umn.edu, astro.umn.edu, www.unite.umn.edu, unite.umn.edu, mngs.umn.edu, www.mngs.umn.edu, datascience.umn.edu, www.datascience.umn.edu, mathcep.umn.edu, www.mathcep.umn.edu, data.umn.edu, bigdata.umn.edu, msse.umn.edu, www.msse.umn.edu, chem.umn.edu, www.chem.umn.edu, safl.umn.edu, www.safl.umn.edu, physics.umn.edu, www.physics.umn.edu, mcfam.math.umn.edu, charfac.umn.edu, www.charfac.umn.edu, cs.umn.edu, www.cs.umn.edu, www.cseit.umn.edu, vole.cse.umn.edu, cseit.umn.edu, minic.umn.edu, www.minic.umn.edu, me.umn.edu, www.me.umn.edu, umsec.umn.edu, www.umsec.umn.edu, cege.umn.edu, www.cege.umn.edu, www.cbi.umn.edu, cbi.umn.edu, co-op.umn.edu, www.co-op.umn.edu, justcode.cbi.umn.edu, www.justcode.cbi.umn.edu, irm.umn.edu, www.irm.umn.edu, cep.math.umn.edu, esci.umn.edu, www.esci.umn.edu, iprime.umn.edu, www.iprime.umn.edu, mnc.umn.edu, www.mnc.umn.edu, www.geo.umn.edu, www.cems.umn.edu, cems.umn.edu, math.umn.edu, www.math.umn.edu, tli.umn.edu, www.tli.umn.edu, ece.umn.edu, www.ece.umn.edu, mot.umn.edu, mdi.umn.edu, www.mdi.umn.edu, msst.umn.edu, www.mot.umn.edu, www.msst.umn.edu, csdco.umn.edu, www.csdco.umn.edu, csidea.umn.edu, cmdc.umn.edu, requests.cseit.umn.edu, ai-climate.umn.edu, mspire.umn.edu, minnovation.umn.edu, tmdc.umn.edu, csgsa.umn.edu","sgolley, readx028, b-hans, jbriquel, mhiguchi",cse.umn.edu,CSE - College of Science & Engineering,None,True,,True,Drupal
816,Veglia Research Group,"test, prod","veglia.stg.umn.edu, veglia.dev.umn.edu, veglia.dl9.umn.edu",schul132,veglia.chem.umn.edu,CSE - College of Science & Engineering,None,True,,True,Drupal
