id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
647,Institute for Therapeutics Discovery & Development,"dev, test, prod","itdd-d9.dev.umn.edu, itdd-d9.stg.umn.edu, itdd-d9.prd.umn.edu, www.itdd.umn.edu","urweb, hinte019, dtadege, ehunter, ferna692, kristinw, pbhamidi, peake035, matt, batchiso",itdd.umn.edu,CoP - College of Pharmacy,None,True,,True,Drupal
