id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
1027,Carlson School of Management,"dev, test, prod","carlsonschool-d8.dev.umn.edu, carlsonschool-d8.stg.umn.edu, carlsonschool-d8.prd.umn.edu, carlsonschool.umn.edu, www.carlsonschool.umn.edu, www.csom.umn.edu, csom.umn.edu, carlsonschool.dev.umn.edu, carlsonschool.stg.umn.edu, carlson.umn.edu, www.carlson.umn.edu, driven.carlsonschool.umn.edu, entrepreneurship.umn.edu, www.entrepreneurship.umn.edu","luong108, gjer0005, janeflis, rhodesm, wils2865, schla503, rodr1019, mart6615, sanc0349",carlsonschool.umn.edu,CSOM - Carlson School of Management,None,True,,True,Drupal
1025,Center for Integrative Leadership,"test, prod","leadership.dl8.umn.edu, leadership.dev.umn.edu, leadership.stg.umn.edu, www.leadership.umn.edu","mfoster, sbsilker, rhodesm",leadership.umn.edu,CSOM - Carlson School of Management,None,True,,True,Drupal
1026,Mincorps,"dev, test, prod","mincorps-d8.dev.umn.edu, mincorps-d8.stg.umn.edu, min-corps.umn.edu, mincorps.umn.edu","kafer005, chen5791, ray00071, miedema, amahoney, mtades",mincorps.umn.edu,CSOM - Carlson School of Management,None,True,,True,Drupal
1016,Minneapolis 1934,prod,"minneapolis1934.stg.umn.edu, minneapolis1934.dev.umn.edu, www.minneapolis1934.umn.edu","rsimoes, kpoeppe",minneapolis1934.umn.edu,CSOM - Carlson School of Management,None,True,,True,Drupal
1015,SmartPal,prod,"smartpal.dev.umn.edu, smartpal.stg.umn.edu",deliu,smartpal.umn.edu,CSOM - Carlson School of Management,None,True,,True,Drupal
1017,Who Built Our Capitol,prod,"whobuiltourcapitol.dev.umn.edu, whobuiltourcapitol.stg.umn.edu","rsimoes, kpoeppe, gjer0005",whobuiltourcapitol.umn.edu,CSOM - Carlson School of Management,None,True,,True,Drupal
