id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
212,CCAPS Intranet,"dev, test, prod","intranet-ccaps.dev.umn.edu, intranet-ccaps.stg.umn.edu, intranet.ccaps.umn.edu",bcross,intranet.ccaps.umn.edu,CCAPS - Continuing and Professional Studies,None,True,,True,Drupal
199,CCAPS NEW,"dev, test, prod","ccaps-d9.dev.umn.edu, ccaps-d9.stg.umn.edu, ccaps-d9.prd.umn.edu, www.ccaps.umn.edu, cce.umn.edu, www.cce.umn.edu, olli.umn.edu, www.olli.umn.edu, lifelong.umn.edu, www.lifelong.umn.edu, lifelonglearning.umn.edu, www.lifelonglearning.umn.edu, esl.umn.edu, www.esl.umn.edu, cceevents.umn.edu, www.cceevents.umn.edu, ccaps.stg.umn.edu, ccaps.dev.umn.edu, ccaps.umn.edu","bcross, todd0186",ccaps.umn.edu,CCAPS - Continuing and Professional Studies,None,True,,True,Drupal
198,CMGT@UMN,prod,"cmgt.stg.umn.edu, cmgt.dev.umn.edu, cmgt.dl9.umn.edu, cmgt.umn.edu",couli005,cmgt.umn.edu,CCAPS - Continuing and Professional Studies,None,True,,True,Drupal
209,MELP Student Handbook,"test, prod","melpstudenthandbook.dl8.umn.edu, melpstudenthandbook.stg.umn.edu, melpstudenthandbook.umn.edu",sanc0104,melpstudenthandbook.umn.edu,CCAPS - Continuing and Professional Studies,None,True,,True,Drupal
203,Online NEW,"dev, test, prod","online-d9.dev.umn.edu, online-d9.stg.umn.edu, www.online.umn.edu, digitalcampus.umn.edu, www.digitalcampus.umn.edu, digitalcampus2.umn.edu, keep-learning.umn.edu, online.prd.umn.edu, online-d9.prd.umn.edu, online.dev.umn.edu, online.stg.umn.edu, online.umn.edu",bcross,online.umn.edu,CCAPS - Continuing and Professional Studies,None,True,,True,Drupal
196,Restart,"dev, test, prod","restart.dev.umn.edu, restart.stg.umn.edu, restart.prd.umn.edu",bcross,restart.umn.edu,CCAPS - Continuing and Professional Studies,None,True,,True,Drupal
208,UAPS e-Handbook,"test, prod","uapshandbook.dl8.umn.edu, uapshandbook.dev.umn.edu, uapshandbook.stg.umn.edu",joh04979,uapshandbook.umn.edu,CCAPS - Continuing and Professional Studies,None,True,,True,Drupal
