id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
1075,Immigration Response Team,prod,"immigration.dl8.umn.edu, www.immigration.umn.edu",boon0033,immigration.umn.edu,GPS Alliance,None,False,,True,Drupal
1100,Khoi Nguyen,"test, prod","khoi.stg.umn.edu, khoi.dev.umn.edu, khoi.dl9.umn.edu",khoi,khoi.umn.edu,GPS Alliance,Moved from Interdisciplinary Ctr Global Change on 2025-05-15,False,,True,Drupal
