id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
1097,HRL Test,"dev, test, prod","hrltestdl.dl9.umn.edu, hrltechwiki.umn.edu, hrltestdl.stg.umn.edu, hrltestdl.dev.umn.edu, hrltechwiki.dl9.umn.edu, hrltechwiki.stg.umn.edu, hrltechwiki.dev.umn.edu",phamx039,hrltechwiki.umn.edu,HRL - Housing & Residential Life,None,False,,False,Drupal
