id,title,environments,aliases,owners,primary_url,department,notes,pope_tech,errors,active,cms
226,College of Design,"dev, test, prod","design.dev.umn.edu, design.stg.umn.edu, design.prd.umn.edu, www.design.umn.edu, design.cdes.umn.edu, design-n.design.umn.edu, www.cdes.umn.edu, cdes.umn.edu, apparel.design.umn.edu, arch.design.umn.edu, graphic.design.umn.edu, goldstein.design.umn.edu, housing.design.umn.edu, humanfactors.design.umn.edu, interior.design.umn.edu, landarch.design.umn.edu, product.design.umn.edu, retail.design.umn.edu, dha.design.umn.edu, designcenter.design.umn.edu, wtl.design.umn.edu, csbr.design.umn.edu, hsph.design.umn.edu, rp.design.umn.edu, blog.design.umn.edu, wtl.umn.edu, csbr.umn.edu, arch.cdes.umn.edu, cdh.design.umn.edu, ddc.design.umn.edu, directory.design.umn.edu, dt.design.umn.edu, faculty.design.umn.edu, fashionshow.design.umn.edu, food.design.umn.edu, worldheritage.cdes.umn.edu, worldheritage.design.umn.edu, hokanson.design.umn.edu, intersections.design.umn.edu, portcities.design.umn.edu, resilience.umn.edu, vr.design.umn.edu, www.csbr.umn.edu, www.designcenter.umn.edu, designcenter.umn.edu","dougl361, angus025, mdeklerk, graves",design.umn.edu,CDES - College of Design,None,True,,True,Drupal
